Free memory: 5.75GiB
2017-08-08 14:35:30.513650: I tensorflow/core/common_runtime/gpu/gpu_device.cc:961] DMA: 0 
2017-08-08 14:35:30.513655: I tensorflow/core/common_runtime/gpu/gpu_device.cc:971] 0:   Y 
2017-08-08 14:35:30.513661: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1030] Creating TensorFlow device (/gpu:0) -> (device: 0, name: GeForce GTX TITAN, pci bus id: 0000:01:00.0)
check orthogonality of inner layer h2 at start
[[  1.00000179e+00   3.15892568e-04   1.73035935e-02 ...,  -5.50063036e-04
    8.24835058e-03  -5.06040547e-03]
 [  3.15892568e-04   9.73555684e-01  -1.67631079e-03 ...,  -7.34409923e-03
    1.97415170e-03   8.43880232e-03]
 [  1.73035935e-02  -1.67631079e-03   9.99067008e-01 ...,  -1.81208481e-03
   -2.26946790e-02  -2.77298782e-03]
 ..., 
 [ -5.50063036e-04  -7.34409923e-03  -1.81208481e-03 ...,   9.91514683e-01
    2.62353700e-02   5.67122642e-03]
 [  8.24835058e-03   1.97415170e-03  -2.26946790e-02 ...,   2.62353700e-02
    9.72184479e-01  -5.70304831e-03]
 [ -5.06040547e-03   8.43880232e-03  -2.77298782e-03 ...,   5.67122642e-03
   -5.70304831e-03   9.70850945e-01]]
Epoch: 210, cost_train = 0.045158769, accuracy_train = 99.23%, accuracy_test = 98.84%
Epoch: 211, cost_train = 0.045180806, accuracy_train = 99.24%, accuracy_test = 98.88%
Epoch: 212, cost_train = 0.044528017, accuracy_train = 99.15%, accuracy_test = 98.91%
Epoch: 213, cost_train = 0.043762288, accuracy_train = 99.11%, accuracy_test = 98.88%
Epoch: 214, cost_train = 0.044107507, accuracy_train = 99.14%, accuracy_test = 98.86%
Epoch: 215, cost_train = 0.043529309, accuracy_train = 99.28%, accuracy_test = 98.90%
Epoch: 216, cost_train = 0.045178668, accuracy_train = 99.20%, accuracy_test = 98.85%
Epoch: 217, cost_train = 0.045572719, accuracy_train = 99.20%, accuracy_test = 98.90%
Epoch: 218, cost_train = 0.045076774, accuracy_train = 99.26%, accuracy_test = 98.79%
Epoch: 219, cost_train = 0.043627828, accuracy_train = 99.32%, accuracy_test = 98.91%
Epoch: 220, cost_train = 0.046217521, accuracy_train = 99.17%, accuracy_test = 98.82%
Epoch: 221, cost_train = 0.044227507, accuracy_train = 99.34%, accuracy_test = 98.85%
Epoch: 222, cost_train = 0.042211444, accuracy_train = 99.32%, accuracy_test = 98.92%
Epoch: 223, cost_train = 0.043213680, accuracy_train = 99.19%, accuracy_test = 98.91%
Epoch: 224, cost_train = 0.042378239, accuracy_train = 99.32%, accuracy_test = 98.87%
Epoch: 225, cost_train = 0.042879141, accuracy_train = 99.27%, accuracy_test = 98.91%
Epoch: 226, cost_train = 0.042233890, accuracy_train = 99.27%, accuracy_test = 98.81%
Epoch: 227, cost_train = 0.043085283, accuracy_train = 99.19%, accuracy_test = 98.97%
Epoch: 228, cost_train = 0.042907197, accuracy_train = 99.22%, accuracy_test = 98.91%
Epoch: 229, cost_train = 0.041351277, accuracy_train = 99.09%, accuracy_test = 98.84%
Epoch: 230, cost_train = 0.040818741, accuracy_train = 99.33%, accuracy_test = 98.92%
Epoch: 231, cost_train = 0.042840507, accuracy_train = 99.23%, accuracy_test = 98.94%
Epoch: 232, cost_train = 0.042491814, accuracy_train = 99.32%, accuracy_test = 98.94%
Epoch: 233, cost_train = 0.041182300, accuracy_train = 99.21%, accuracy_test = 98.84%
Epoch: 234, cost_train = 0.042189151, accuracy_train = 99.32%, accuracy_test = 98.86%
Epoch: 235, cost_train = 0.040446760, accuracy_train = 99.41%, accuracy_test = 98.96%
Epoch: 236, cost_train = 0.042520281, accuracy_train = 99.28%, accuracy_test = 98.97%
Epoch: 237, cost_train = 0.041647609, accuracy_train = 99.41%, accuracy_test = 98.90%
Epoch: 238, cost_train = 0.042746273, accuracy_train = 99.18%, accuracy_test = 98.88%
Epoch: 239, cost_train = 0.041990419, accuracy_train = 99.31%, accuracy_test = 98.78%
Epoch: 240, cost_train = 0.041485741, accuracy_train = 99.21%, accuracy_test = 98.85%
Epoch: 241, cost_train = 0.042607828, accuracy_train = 99.13%, accuracy_test = 98.83%
Epoch: 242, cost_train = 0.041721692, accuracy_train = 99.32%, accuracy_test = 98.87%
Epoch: 243, cost_train = 0.040913060, accuracy_train = 99.44%, accuracy_test = 98.90%
Epoch: 244, cost_train = 0.040858928, accuracy_train = 99.32%, accuracy_test = 98.89%
Epoch: 245, cost_train = 0.040322939, accuracy_train = 99.33%, accuracy_test = 98.94%
Epoch: 246, cost_train = 0.039771659, accuracy_train = 99.22%, accuracy_test = 98.89%
Epoch: 247, cost_train = 0.040700831, accuracy_train = 99.35%, accuracy_test = 98.92%
Epoch: 248, cost_train = 0.040981584, accuracy_train = 99.43%, accuracy_test = 98.94%
Epoch: 249, cost_train = 0.039197791, accuracy_train = 99.34%, accuracy_test = 99.01%
Epoch: 250, cost_train = 0.040933298, accuracy_train = 99.42%, accuracy_test = 98.98%
Epoch: 251, cost_train = 0.038613462, accuracy_train = 99.22%, accuracy_test = 98.79%
Epoch: 252, cost_train = 0.040134227, accuracy_train = 99.43%, accuracy_test = 98.93%
Epoch: 253, cost_train = 0.038248640, accuracy_train = 99.33%, accuracy_test = 98.91%
Epoch: 254, cost_train = 0.038527436, accuracy_train = 99.37%, accuracy_test = 98.96%
Epoch: 255, cost_train = 0.038625420, accuracy_train = 99.45%, accuracy_test = 98.99%
Epoch: 256, cost_train = 0.038875649, accuracy_train = 99.35%, accuracy_test = 99.01%
Epoch: 257, cost_train = 0.037411473, accuracy_train = 99.35%, accuracy_test = 98.97%
Epoch: 258, cost_train = 0.035945042, accuracy_train = 99.47%, accuracy_test = 99.07%
Epoch: 259, cost_train = 0.038056155, accuracy_train = 99.42%, accuracy_test = 98.99%
Epoch: 260, cost_train = 0.037491321, accuracy_train = 99.41%, accuracy_test = 98.99%
Epoch: 261, cost_train = 0.037392504, accuracy_train = 99.46%, accuracy_test = 98.98%
Epoch: 262, cost_train = 0.036965457, accuracy_train = 99.51%, accuracy_test = 98.95%
Epoch: 263, cost_train = 0.036073466, accuracy_train = 99.48%, accuracy_test = 98.85%
Epoch: 264, cost_train = 0.036676784, accuracy_train = 99.36%, accuracy_test = 98.94%
Epoch: 265, cost_train = 0.036697098, accuracy_train = 99.32%, accuracy_test = 98.96%
Epoch: 266, cost_train = 0.037180540, accuracy_train = 99.50%, accuracy_test = 98.97%
Epoch: 267, cost_train = 0.037741199, accuracy_train = 99.43%, accuracy_test = 98.98%
Epoch: 268, cost_train = 0.037938499, accuracy_train = 99.42%, accuracy_test = 99.00%
Epoch: 269, cost_train = 0.037684645, accuracy_train = 99.28%, accuracy_test = 98.77%
Epoch: 270, cost_train = 0.036255638, accuracy_train = 99.48%, accuracy_test = 98.91%
Epoch: 271, cost_train = 0.035237335, accuracy_train = 99.52%, accuracy_test = 98.97%
Epoch: 272, cost_train = 0.037268970, accuracy_train = 99.33%, accuracy_test = 98.93%
Epoch: 273, cost_train = 0.036590682, accuracy_train = 99.40%, accuracy_test = 98.99%
Epoch: 274, cost_train = 0.037701448, accuracy_train = 99.43%, accuracy_test = 98.96%
Epoch: 275, cost_train = 0.035728673, accuracy_train = 99.45%, accuracy_test = 98.88%
Epoch: 276, cost_train = 0.036034472, accuracy_train = 99.50%, accuracy_test = 98.98%
Epoch: 277, cost_train = 0.035337197, accuracy_train = 99.35%, accuracy_test = 98.94%
Epoch: 278, cost_train = 0.035333207, accuracy_train = 99.27%, accuracy_test = 98.87%
Epoch: 279, cost_train = 0.035814022, accuracy_train = 99.39%, accuracy_test = 98.97%
Epoch: 280, cost_train = 0.035750921, accuracy_train = 99.45%, accuracy_test = 98.97%
Epoch: 281, cost_train = 0.036590722, accuracy_train = 99.38%, accuracy_test = 98.90%
Epoch: 282, cost_train = 0.035003092, accuracy_train = 99.42%, accuracy_test = 98.95%
Epoch: 283, cost_train = 0.034324390, accuracy_train = 99.58%, accuracy_test = 99.00%
Epoch: 284, cost_train = 0.035358282, accuracy_train = 99.40%, accuracy_test = 98.92%
Epoch: 285, cost_train = 0.034995527, accuracy_train = 99.43%, accuracy_test = 98.86%
Epoch: 286, cost_train = 0.034293179, accuracy_train = 99.46%, accuracy_test = 98.97%
Epoch: 287, cost_train = 0.034936881, accuracy_train = 99.38%, accuracy_test = 98.98%
Epoch: 288, cost_train = 0.034256067, accuracy_train = 99.54%, accuracy_test = 99.01%
Epoch: 289, cost_train = 0.035319055, accuracy_train = 99.45%, accuracy_test = 98.96%
Epoch: 290, cost_train = 0.034231781, accuracy_train = 99.47%, accuracy_test = 98.93%
Epoch: 291, cost_train = 0.033241895, accuracy_train = 99.53%, accuracy_test = 98.95%
Epoch: 292, cost_train = 0.033885944, accuracy_train = 99.49%, accuracy_test = 98.95%
Epoch: 293, cost_train = 0.033264989, accuracy_train = 99.50%, accuracy_test = 98.90%
Epoch: 294, cost_train = 0.034398395, accuracy_train = 99.50%, accuracy_test = 98.95%
Epoch: 295, cost_train = 0.034422007, accuracy_train = 99.46%, accuracy_test = 98.93%
Epoch: 296, cost_train = 0.034171251, accuracy_train = 99.51%, accuracy_test = 98.88%
Epoch: 297, cost_train = 0.032373624, accuracy_train = 99.45%, accuracy_test = 98.90%
Epoch: 298, cost_train = 0.032967049, accuracy_train = 99.47%, accuracy_test = 98.98%
Epoch: 299, cost_train = 0.034282167, accuracy_train = 99.43%, accuracy_test = 98.96%
Epoch: 300, cost_train = 0.032027980, accuracy_train = 99.53%, accuracy_test = 98.97%
Epoch: 301, cost_train = 0.034401779, accuracy_train = 99.47%, accuracy_test = 99.02%
Epoch: 302, cost_train = 0.032804749, accuracy_train = 99.47%, accuracy_test = 98.99%
Epoch: 303, cost_train = 0.033296645, accuracy_train = 99.51%, accuracy_test = 99.01%
Epoch: 304, cost_train = 0.031867541, accuracy_train = 99.58%, accuracy_test = 99.01%
Epoch: 305, cost_train = 0.034420531, accuracy_train = 99.49%, accuracy_test = 99.03%
Epoch: 306, cost_train = 0.032551681, accuracy_train = 99.51%, accuracy_test = 99.01%
Epoch: 307, cost_train = 0.031277520, accuracy_train = 99.56%, accuracy_test = 98.96%
Epoch: 308, cost_train = 0.032748634, accuracy_train = 99.61%, accuracy_test = 99.04%
Epoch: 309, cost_train = 0.033727539, accuracy_train = 99.58%, accuracy_test = 99.00%
Epoch: 310, cost_train = 0.033145783, accuracy_train = 99.62%, accuracy_test = 98.96%
Epoch: 311, cost_train = 0.031748863, accuracy_train = 99.68%, accuracy_test = 99.01%
Epoch: 312, cost_train = 0.032581022, accuracy_train = 99.57%, accuracy_test = 99.01%
Epoch: 313, cost_train = 0.032209060, accuracy_train = 99.52%, accuracy_test = 99.01%
Epoch: 314, cost_train = 0.032015373, accuracy_train = 99.58%, accuracy_test = 99.02%
Epoch: 315, cost_train = 0.030186015, accuracy_train = 99.60%, accuracy_test = 99.01%
Epoch: 316, cost_train = 0.033131566, accuracy_train = 99.44%, accuracy_test = 98.98%
Epoch: 317, cost_train = 0.031714726, accuracy_train = 99.42%, accuracy_test = 98.90%
Epoch: 318, cost_train = 0.032243067, accuracy_train = 99.61%, accuracy_test = 98.94%
Epoch: 319, cost_train = 0.032111631, accuracy_train = 99.47%, accuracy_test = 98.89%
Epoch: 320, cost_train = 0.032794602, accuracy_train = 99.48%, accuracy_test = 98.93%
Epoch: 321, cost_train = 0.031357552, accuracy_train = 99.49%, accuracy_test = 98.97%
Epoch: 322, cost_train = 0.031706355, accuracy_train = 99.51%, accuracy_test = 98.93%
Epoch: 323, cost_train = 0.033510036, accuracy_train = 99.52%, accuracy_test = 98.94%
Epoch: 324, cost_train = 0.031975815, accuracy_train = 99.49%, accuracy_test = 99.02%
Epoch: 325, cost_train = 0.031605064, accuracy_train = 99.51%, accuracy_test = 98.97%
Epoch: 326, cost_train = 0.031783101, accuracy_train = 99.55%, accuracy_test = 98.92%
Epoch: 327, cost_train = 0.031518984, accuracy_train = 99.53%, accuracy_test = 98.89%
Epoch: 328, cost_train = 0.030918844, accuracy_train = 99.64%, accuracy_test = 98.96%
Epoch: 329, cost_train = 0.030974203, accuracy_train = 99.49%, accuracy_test = 98.95%
Epoch: 330, cost_train = 0.030768624, accuracy_train = 99.66%, accuracy_test = 98.92%
Epoch: 331, cost_train = 0.032420850, accuracy_train = 99.56%, accuracy_test = 99.03%
Epoch: 332, cost_train = 0.029468829, accuracy_train = 99.64%, accuracy_test = 98.91%
Epoch: 333, cost_train = 0.028183608, accuracy_train = 99.63%, accuracy_test = 99.01%
Epoch: 334, cost_train = 0.029970113, accuracy_train = 99.61%, accuracy_test = 99.03%
Epoch: 335, cost_train = 0.032014362, accuracy_train = 99.47%, accuracy_test = 98.92%
Epoch: 336, cost_train = 0.030454098, accuracy_train = 99.48%, accuracy_test = 98.99%
Epoch: 337, cost_train = 0.030503353, accuracy_train = 99.50%, accuracy_test = 98.92%
Epoch: 338, cost_train = 0.029817777, accuracy_train = 99.68%, accuracy_test = 99.04%
Epoch: 339, cost_train = 0.029517618, accuracy_train = 99.47%, accuracy_test = 99.02%
Epoch: 340, cost_train = 0.030385894, accuracy_train = 99.51%, accuracy_test = 98.99%
Epoch: 341, cost_train = 0.030316713, accuracy_train = 99.47%, accuracy_test = 99.03%
Epoch: 342, cost_train = 0.030310288, accuracy_train = 99.57%, accuracy_test = 99.07%
Epoch: 343, cost_train = 0.029384819, accuracy_train = 99.50%, accuracy_test = 99.00%
Epoch: 344, cost_train = 0.030704730, accuracy_train = 99.52%, accuracy_test = 99.02%
Epoch: 345, cost_train = 0.030085669, accuracy_train = 99.56%, accuracy_test = 99.08%
Epoch: 346, cost_train = 0.031153983, accuracy_train = 99.55%, accuracy_test = 99.01%
Epoch: 347, cost_train = 0.029713692, accuracy_train = 99.66%, accuracy_test = 98.99%
Epoch: 348, cost_train = 0.029581636, accuracy_train = 99.63%, accuracy_test = 98.95%
Epoch: 349, cost_train = 0.029302678, accuracy_train = 99.53%, accuracy_test = 98.96%
Epoch: 350, cost_train = 0.028732569, accuracy_train = 99.61%, accuracy_test = 99.01%
Epoch: 351, cost_train = 0.030986979, accuracy_train = 99.53%, accuracy_test = 98.95%
Epoch: 352, cost_train = 0.029080779, accuracy_train = 99.64%, accuracy_test = 99.01%
Epoch: 353, cost_train = 0.030450619, accuracy_train = 99.55%, accuracy_test = 98.96%
Epoch: 354, cost_train = 0.030261700, accuracy_train = 99.61%, accuracy_test = 98.99%
Epoch: 355, cost_train = 0.028954084, accuracy_train = 99.58%, accuracy_test = 98.99%
Epoch: 356, cost_train = 0.030474631, accuracy_train = 99.67%, accuracy_test = 99.05%
Epoch: 357, cost_train = 0.029349651, accuracy_train = 99.63%, accuracy_test = 98.98%
Epoch: 358, cost_train = 0.028310041, accuracy_train = 99.59%, accuracy_test = 98.97%
Epoch: 359, cost_train = 0.029387568, accuracy_train = 99.48%, accuracy_test = 99.01%
Epoch: 360, cost_train = 0.029750740, accuracy_train = 99.64%, accuracy_test = 99.01%
Epoch: 361, cost_train = 0.029467558, accuracy_train = 99.62%, accuracy_test = 99.01%
Epoch: 362, cost_train = 0.028557480, accuracy_train = 99.51%, accuracy_test = 98.92%
Epoch: 363, cost_train = 0.030010088, accuracy_train = 99.63%, accuracy_test = 98.98%
Epoch: 364, cost_train = 0.029008001, accuracy_train = 99.56%, accuracy_test = 99.01%
Epoch: 365, cost_train = 0.029426878, accuracy_train = 99.65%, accuracy_test = 99.06%
Epoch: 366, cost_train = 0.028416418, accuracy_train = 99.67%, accuracy_test = 99.02%
Epoch: 367, cost_train = 0.028896174, accuracy_train = 99.63%, accuracy_test = 98.99%
Epoch: 368, cost_train = 0.027238206, accuracy_train = 99.65%, accuracy_test = 99.06%
Epoch: 369, cost_train = 0.028652617, accuracy_train = 99.58%, accuracy_test = 99.04%
Epoch: 370, cost_train = 0.028267205, accuracy_train = 99.72%, accuracy_test = 99.06%
Epoch: 371, cost_train = 0.029050505, accuracy_train = 99.57%, accuracy_test = 99.05%
Epoch: 372, cost_train = 0.028498831, accuracy_train = 99.61%, accuracy_test = 99.00%
Epoch: 373, cost_train = 0.028505354, accuracy_train = 99.57%, accuracy_test = 99.00%
Epoch: 374, cost_train = 0.027610150, accuracy_train = 99.67%, accuracy_test = 99.03%
Epoch: 375, cost_train = 0.028087046, accuracy_train = 99.60%, accuracy_test = 99.03%
Epoch: 376, cost_train = 0.026765719, accuracy_train = 99.60%, accuracy_test = 98.97%
Epoch: 377, cost_train = 0.028058669, accuracy_train = 99.60%, accuracy_test = 99.01%
Epoch: 378, cost_train = 0.028503520, accuracy_train = 99.61%, accuracy_test = 99.09%
Epoch: 379, cost_train = 0.029039917, accuracy_train = 99.50%, accuracy_test = 98.99%
Epoch: 380, cost_train = 0.028512999, accuracy_train = 99.52%, accuracy_test = 98.95%
Epoch: 381, cost_train = 0.027579891, accuracy_train = 99.72%, accuracy_test = 99.04%
Epoch: 382, cost_train = 0.028530974, accuracy_train = 99.69%, accuracy_test = 98.99%
Epoch: 383, cost_train = 0.027240043, accuracy_train = 99.60%, accuracy_test = 99.09%
Epoch: 384, cost_train = 0.027383640, accuracy_train = 99.54%, accuracy_test = 99.02%
Epoch: 385, cost_train = 0.028293878, accuracy_train = 99.61%, accuracy_test = 98.99%
Epoch: 386, cost_train = 0.027992626, accuracy_train = 99.64%, accuracy_test = 99.04%
Epoch: 387, cost_train = 0.027334937, accuracy_train = 99.71%, accuracy_test = 99.01%
Epoch: 388, cost_train = 0.026165316, accuracy_train = 99.63%, accuracy_test = 99.09%
Epoch: 389, cost_train = 0.028665699, accuracy_train = 99.62%, accuracy_test = 99.08%
Epoch: 390, cost_train = 0.027759212, accuracy_train = 99.57%, accuracy_test = 99.09%
Epoch: 391, cost_train = 0.027621219, accuracy_train = 99.58%, accuracy_test = 99.06%
Epoch: 392, cost_train = 0.026783864, accuracy_train = 99.52%, accuracy_test = 98.97%
Epoch: 393, cost_train = 0.028218442, accuracy_train = 99.58%, accuracy_test = 99.01%
Epoch: 394, cost_train = 0.027027586, accuracy_train = 99.60%, accuracy_test = 99.04%
Epoch: 395, cost_train = 0.026166418, accuracy_train = 99.72%, accuracy_test = 99.05%
Epoch: 396, cost_train = 0.026680276, accuracy_train = 99.64%, accuracy_test = 99.09%
Epoch: 397, cost_train = 0.027173324, accuracy_train = 99.63%, accuracy_test = 99.12%
Epoch: 398, cost_train = 0.025390615, accuracy_train = 99.68%, accuracy_test = 99.07%
Epoch: 399, cost_train = 0.026710459, accuracy_train = 99.58%, accuracy_test = 99.08%
Epoch: 400, cost_train = 0.026164020, accuracy_train = 99.76%, accuracy_test = 99.05%
Epoch: 401, cost_train = 0.026531456, accuracy_train = 99.63%, accuracy_test = 99.00%
Epoch: 402, cost_train = 0.026783830, accuracy_train = 99.65%, accuracy_test = 99.06%
Epoch: 403, cost_train = 0.026219950, accuracy_train = 99.67%, accuracy_test = 99.04%
Epoch: 404, cost_train = 0.027901595, accuracy_train = 99.63%, accuracy_test = 99.03%
Epoch: 405, cost_train = 0.027632004, accuracy_train = 99.61%, accuracy_test = 99.09%
Epoch: 406, cost_train = 0.025777972, accuracy_train = 99.64%, accuracy_test = 99.09%
Epoch: 407, cost_train = 0.026529128, accuracy_train = 99.69%, accuracy_test = 99.11%
Epoch: 408, cost_train = 0.027232842, accuracy_train = 99.53%, accuracy_test = 99.08%
Epoch: 409, cost_train = 0.025545296, accuracy_train = 99.82%, accuracy_test = 99.12%
Epoch: 410, cost_train = 0.027426104, accuracy_train = 99.59%, accuracy_test = 98.96%
Epoch: 411, cost_train = 0.026467918, accuracy_train = 99.77%, accuracy_test = 99.11%
Epoch: 412, cost_train = 0.025375959, accuracy_train = 99.71%, accuracy_test = 99.11%
Epoch: 413, cost_train = 0.025865398, accuracy_train = 99.66%, accuracy_test = 99.08%
Epoch: 414, cost_train = 0.026116724, accuracy_train = 99.72%, accuracy_test = 99.08%
Epoch: 415, cost_train = 0.026387311, accuracy_train = 99.66%, accuracy_test = 99.14%
Epoch: 416, cost_train = 0.025210609, accuracy_train = 99.65%, accuracy_test = 99.02%
Epoch: 417, cost_train = 0.026136094, accuracy_train = 99.67%, accuracy_test = 99.09%
Epoch: 418, cost_train = 0.025201815, accuracy_train = 99.66%, accuracy_test = 99.03%
Epoch: 419, cost_train = 0.024934405, accuracy_train = 99.74%, accuracy_test = 99.08%
Epoch: 420, cost_train = 0.025379385, accuracy_train = 99.61%, accuracy_test = 98.99%
Epoch: 421, cost_train = 0.026233410, accuracy_train = 99.69%, accuracy_test = 98.99%
Epoch: 422, cost_train = 0.025141420, accuracy_train = 99.64%, accuracy_test = 98.99%
Epoch: 423, cost_train = 0.025802917, accuracy_train = 99.67%, accuracy_test = 99.01%
Epoch: 424, cost_train = 0.024502962, accuracy_train = 99.73%, accuracy_test = 99.06%
Epoch: 425, cost_train = 0.024350127, accuracy_train = 99.64%, accuracy_test = 98.96%
Epoch: 426, cost_train = 0.025415777, accuracy_train = 99.69%, accuracy_test = 99.02%
Epoch: 427, cost_train = 0.024651619, accuracy_train = 99.67%, accuracy_test = 99.08%
Epoch: 428, cost_train = 0.024561815, accuracy_train = 99.74%, accuracy_test = 99.10%
Epoch: 429, cost_train = 0.026010751, accuracy_train = 99.70%, accuracy_test = 99.08%
Epoch: 430, cost_train = 0.024922333, accuracy_train = 99.69%, accuracy_test = 99.04%
Epoch: 431, cost_train = 0.025214767, accuracy_train = 99.68%, accuracy_test = 99.10%
Epoch: 432, cost_train = 0.025985355, accuracy_train = 99.69%, accuracy_test = 99.03%
Epoch: 433, cost_train = 0.024495297, accuracy_train = 99.71%, accuracy_test = 99.04%
Epoch: 434, cost_train = 0.024737265, accuracy_train = 99.71%, accuracy_test = 99.07%
Epoch: 435, cost_train = 0.024036350, accuracy_train = 99.71%, accuracy_test = 98.99%
Epoch: 436, cost_train = 0.025801388, accuracy_train = 99.78%, accuracy_test = 99.08%
Epoch: 437, cost_train = 0.024587644, accuracy_train = 99.64%, accuracy_test = 98.95%
Epoch: 438, cost_train = 0.024994391, accuracy_train = 99.67%, accuracy_test = 98.94%
Epoch: 439, cost_train = 0.023501998, accuracy_train = 99.75%, accuracy_test = 98.97%
Epoch: 440, cost_train = 0.024547870, accuracy_train = 99.80%, accuracy_test = 98.97%
Epoch: 441, cost_train = 0.025338861, accuracy_train = 99.73%, accuracy_test = 98.98%
Epoch: 442, cost_train = 0.024738624, accuracy_train = 99.69%, accuracy_test = 99.00%
Epoch: 443, cost_train = 0.023851548, accuracy_train = 99.54%, accuracy_test = 99.00%
Epoch: 444, cost_train = 0.025026330, accuracy_train = 99.63%, accuracy_test = 99.04%
Epoch: 445, cost_train = 0.023681080, accuracy_train = 99.67%, accuracy_test = 99.00%
Epoch: 446, cost_train = 0.025196362, accuracy_train = 99.69%, accuracy_test = 99.07%
Epoch: 447, cost_train = 0.024662933, accuracy_train = 99.58%, accuracy_test = 98.98%
Epoch: 448, cost_train = 0.024948886, accuracy_train = 99.71%, accuracy_test = 99.06%
Epoch: 449, cost_train = 0.024852002, accuracy_train = 99.74%, accuracy_test = 99.02%
Epoch: 450, cost_train = 0.024988680, accuracy_train = 99.75%, accuracy_test = 99.07%
Epoch: 451, cost_train = 0.024033868, accuracy_train = 99.73%, accuracy_test = 99.10%
Epoch: 452, cost_train = 0.023895872, accuracy_train = 99.77%, accuracy_test = 99.08%
Epoch: 453, cost_train = 0.024231114, accuracy_train = 99.62%, accuracy_test = 99.13%
Epoch: 454, cost_train = 0.023015308, accuracy_train = 99.68%, accuracy_test = 99.06%
Epoch: 455, cost_train = 0.023736993, accuracy_train = 99.69%, accuracy_test = 99.05%
Epoch: 456, cost_train = 0.022687453, accuracy_train = 99.75%, accuracy_test = 99.05%
Epoch: 457, cost_train = 0.024892148, accuracy_train = 99.62%, accuracy_test = 99.02%
Epoch: 458, cost_train = 0.024079760, accuracy_train = 99.69%, accuracy_test = 99.07%
Epoch: 459, cost_train = 0.024303350, accuracy_train = 99.69%, accuracy_test = 99.02%
Epoch: 460, cost_train = 0.023986095, accuracy_train = 99.70%, accuracy_test = 98.98%
Epoch: 461, cost_train = 0.024715772, accuracy_train = 99.71%, accuracy_test = 99.06%
Epoch: 462, cost_train = 0.024130278, accuracy_train = 99.69%, accuracy_test = 98.99%
Epoch: 463, cost_train = 0.022686624, accuracy_train = 99.69%, accuracy_test = 98.99%
Epoch: 464, cost_train = 0.023931675, accuracy_train = 99.73%, accuracy_test = 99.03%
Epoch: 465, cost_train = 0.023599820, accuracy_train = 99.73%, accuracy_test = 99.06%
Epoch: 466, cost_train = 0.024460415, accuracy_train = 99.74%, accuracy_test = 99.09%
Epoch: 467, cost_train = 0.024794590, accuracy_train = 99.61%, accuracy_test = 99.03%
Epoch: 468, cost_train = 0.023760074, accuracy_train = 99.69%, accuracy_test = 98.98%
Epoch: 469, cost_train = 0.023256181, accuracy_train = 99.74%, accuracy_test = 98.95%
Epoch: 470, cost_train = 0.024724173, accuracy_train = 99.73%, accuracy_test = 99.09%
Epoch: 471, cost_train = 0.023508424, accuracy_train = 99.72%, accuracy_test = 99.06%
Epoch: 472, cost_train = 0.022619046, accuracy_train = 99.70%, accuracy_test = 99.00%
Epoch: 473, cost_train = 0.022718523, accuracy_train = 99.75%, accuracy_test = 99.07%
Epoch: 474, cost_train = 0.022970805, accuracy_train = 99.77%, accuracy_test = 99.02%
Epoch: 475, cost_train = 0.022906351, accuracy_train = 99.67%, accuracy_test = 98.99%
Epoch: 476, cost_train = 0.022897767, accuracy_train = 99.65%, accuracy_test = 99.08%
Epoch: 477, cost_train = 0.023366202, accuracy_train = 99.72%, accuracy_test = 99.02%
Epoch: 478, cost_train = 0.024388325, accuracy_train = 99.75%, accuracy_test = 99.12%
Epoch: 479, cost_train = 0.021806573, accuracy_train = 99.74%, accuracy_test = 99.11%
Epoch: 480, cost_train = 0.023104512, accuracy_train = 99.71%, accuracy_test = 99.07%
Epoch: 481, cost_train = 0.023155755, accuracy_train = 99.75%, accuracy_test = 99.06%
Epoch: 482, cost_train = 0.023028379, accuracy_train = 99.69%, accuracy_test = 99.03%
Epoch: 483, cost_train = 0.022049895, accuracy_train = 99.71%, accuracy_test = 99.10%
Epoch: 484, cost_train = 0.022604667, accuracy_train = 99.76%, accuracy_test = 99.10%
Epoch: 485, cost_train = 0.021570581, accuracy_train = 99.75%, accuracy_test = 99.08%
Epoch: 486, cost_train = 0.023299364, accuracy_train = 99.67%, accuracy_test = 99.08%
Epoch: 487, cost_train = 0.023581119, accuracy_train = 99.80%, accuracy_test = 99.04%
Epoch: 488, cost_train = 0.024097157, accuracy_train = 99.69%, accuracy_test = 99.05%
Epoch: 489, cost_train = 0.022874430, accuracy_train = 99.75%, accuracy_test = 99.02%
Epoch: 490, cost_train = 0.022643010, accuracy_train = 99.72%, accuracy_test = 99.07%
Epoch: 491, cost_train = 0.023451367, accuracy_train = 99.66%, accuracy_test = 99.07%
Epoch: 492, cost_train = 0.022306043, accuracy_train = 99.77%, accuracy_test = 98.99%
Epoch: 493, cost_train = 0.022907506, accuracy_train = 99.77%, accuracy_test = 99.03%
Epoch: 494, cost_train = 0.023071486, accuracy_train = 99.77%, accuracy_test = 99.01%
Epoch: 495, cost_train = 0.022431971, accuracy_train = 99.73%, accuracy_test = 99.06%
Epoch: 496, cost_train = 0.021527818, accuracy_train = 99.66%, accuracy_test = 99.06%
Epoch: 497, cost_train = 0.021952970, accuracy_train = 99.77%, accuracy_test = 99.08%
Epoch: 498, cost_train = 0.022867124, accuracy_train = 99.80%, accuracy_test = 99.12%
Epoch: 499, cost_train = 0.021828163, accuracy_train = 99.72%, accuracy_test = 99.15%
