Epoch: 276, cost_train = 0.081682124, accuracy_train = 98.01%, accuracy_test = 98.43%
Epoch: 277, cost_train = 0.080610586, accuracy_train = 97.88%, accuracy_test = 98.36%
Epoch: 278, cost_train = 0.083241962, accuracy_train = 97.95%, accuracy_test = 98.39%
Epoch: 279, cost_train = 0.081784863, accuracy_train = 98.00%, accuracy_test = 98.46%
Epoch: 280, cost_train = 0.081419115, accuracy_train = 97.87%, accuracy_test = 98.55%
Epoch: 281, cost_train = 0.082564574, accuracy_train = 97.88%, accuracy_test = 98.51%
Epoch: 282, cost_train = 0.080125030, accuracy_train = 97.91%, accuracy_test = 98.46%
Epoch: 283, cost_train = 0.080528109, accuracy_train = 97.59%, accuracy_test = 98.40%
Epoch: 284, cost_train = 0.081274450, accuracy_train = 98.04%, accuracy_test = 98.44%
Epoch: 285, cost_train = 0.079945026, accuracy_train = 98.09%, accuracy_test = 98.48%
Epoch: 286, cost_train = 0.082796707, accuracy_train = 97.96%, accuracy_test = 98.40%
Epoch: 287, cost_train = 0.079063506, accuracy_train = 97.82%, accuracy_test = 98.36%
Epoch: 288, cost_train = 0.081612824, accuracy_train = 97.86%, accuracy_test = 98.41%
Epoch: 289, cost_train = 0.080959452, accuracy_train = 98.05%, accuracy_test = 98.47%
Epoch: 290, cost_train = 0.080133102, accuracy_train = 97.66%, accuracy_test = 98.32%
Epoch: 291, cost_train = 0.080478167, accuracy_train = 97.73%, accuracy_test = 98.49%
Epoch: 292, cost_train = 0.079714581, accuracy_train = 98.06%, accuracy_test = 98.42%
Epoch: 293, cost_train = 0.079453482, accuracy_train = 97.85%, accuracy_test = 98.40%
Epoch: 294, cost_train = 0.079712605, accuracy_train = 97.78%, accuracy_test = 98.38%
Epoch: 295, cost_train = 0.079130933, accuracy_train = 97.95%, accuracy_test = 98.39%
Epoch: 296, cost_train = 0.077890228, accuracy_train = 97.95%, accuracy_test = 98.41%
Epoch: 297, cost_train = 0.081232955, accuracy_train = 97.96%, accuracy_test = 98.43%
Epoch: 298, cost_train = 0.080188389, accuracy_train = 97.74%, accuracy_test = 98.45%
Epoch: 299, cost_train = 0.079737082, accuracy_train = 98.15%, accuracy_test = 98.46%
Epoch: 300, cost_train = 0.078658215, accuracy_train = 97.98%, accuracy_test = 98.48%
Epoch: 301, cost_train = 0.078184340, accuracy_train = 98.12%, accuracy_test = 98.51%
Epoch: 302, cost_train = 0.078245778, accuracy_train = 97.83%, accuracy_test = 98.45%
Epoch: 303, cost_train = 0.078841759, accuracy_train = 97.72%, accuracy_test = 98.54%
Epoch: 304, cost_train = 0.077371205, accuracy_train = 97.94%, accuracy_test = 98.49%
Epoch: 305, cost_train = 0.078600483, accuracy_train = 97.74%, accuracy_test = 98.54%
Epoch: 306, cost_train = 0.078126186, accuracy_train = 98.02%, accuracy_test = 98.59%
Epoch: 307, cost_train = 0.077580116, accuracy_train = 97.95%, accuracy_test = 98.50%
Epoch: 308, cost_train = 0.077603787, accuracy_train = 97.94%, accuracy_test = 98.44%
Epoch: 309, cost_train = 0.077572448, accuracy_train = 97.95%, accuracy_test = 98.53%
Epoch: 310, cost_train = 0.077240692, accuracy_train = 98.07%, accuracy_test = 98.50%
Epoch: 311, cost_train = 0.075900438, accuracy_train = 97.93%, accuracy_test = 98.49%
Epoch: 312, cost_train = 0.077394491, accuracy_train = 97.98%, accuracy_test = 98.56%
Epoch: 313, cost_train = 0.078878533, accuracy_train = 97.96%, accuracy_test = 98.54%
Epoch: 314, cost_train = 0.076199851, accuracy_train = 97.81%, accuracy_test = 98.48%
Epoch: 315, cost_train = 0.076875054, accuracy_train = 98.21%, accuracy_test = 98.56%
Epoch: 316, cost_train = 0.077129231, accuracy_train = 98.17%, accuracy_test = 98.56%
Epoch: 317, cost_train = 0.075266560, accuracy_train = 98.13%, accuracy_test = 98.57%
Epoch: 318, cost_train = 0.073584130, accuracy_train = 98.09%, accuracy_test = 98.60%
Epoch: 319, cost_train = 0.075375580, accuracy_train = 97.96%, accuracy_test = 98.44%
Epoch: 320, cost_train = 0.075517150, accuracy_train = 97.91%, accuracy_test = 98.44%
Epoch: 321, cost_train = 0.075175727, accuracy_train = 97.62%, accuracy_test = 98.51%
Epoch: 322, cost_train = 0.073859020, accuracy_train = 98.03%, accuracy_test = 98.45%
Epoch: 323, cost_train = 0.075915522, accuracy_train = 98.04%, accuracy_test = 98.45%
Epoch: 324, cost_train = 0.075072699, accuracy_train = 97.97%, accuracy_test = 98.56%
Epoch: 325, cost_train = 0.074547061, accuracy_train = 98.22%, accuracy_test = 98.43%
Epoch: 326, cost_train = 0.076681288, accuracy_train = 97.98%, accuracy_test = 98.57%
Epoch: 327, cost_train = 0.073392002, accuracy_train = 98.14%, accuracy_test = 98.49%
Epoch: 328, cost_train = 0.073083014, accuracy_train = 97.64%, accuracy_test = 98.50%
Epoch: 329, cost_train = 0.073235852, accuracy_train = 98.12%, accuracy_test = 98.51%
Epoch: 330, cost_train = 0.073966722, accuracy_train = 97.99%, accuracy_test = 98.48%
Epoch: 331, cost_train = 0.072223095, accuracy_train = 98.14%, accuracy_test = 98.56%
Epoch: 332, cost_train = 0.073713376, accuracy_train = 98.16%, accuracy_test = 98.51%
Epoch: 333, cost_train = 0.075502675, accuracy_train = 98.08%, accuracy_test = 98.50%
Epoch: 334, cost_train = 0.072256975, accuracy_train = 98.04%, accuracy_test = 98.48%
Epoch: 335, cost_train = 0.072440956, accuracy_train = 97.94%, accuracy_test = 98.52%
Epoch: 336, cost_train = 0.073584751, accuracy_train = 98.04%, accuracy_test = 98.56%
Epoch: 337, cost_train = 0.073492827, accuracy_train = 98.13%, accuracy_test = 98.66%
Epoch: 338, cost_train = 0.072501659, accuracy_train = 97.93%, accuracy_test = 98.52%
Epoch: 339, cost_train = 0.073814478, accuracy_train = 97.99%, accuracy_test = 98.47%
Epoch: 340, cost_train = 0.073365316, accuracy_train = 97.78%, accuracy_test = 98.67%
Epoch: 341, cost_train = 0.072991116, accuracy_train = 98.08%, accuracy_test = 98.64%
Epoch: 342, cost_train = 0.073807660, accuracy_train = 98.15%, accuracy_test = 98.51%
Epoch: 343, cost_train = 0.072718462, accuracy_train = 98.14%, accuracy_test = 98.54%
Epoch: 344, cost_train = 0.070333110, accuracy_train = 98.07%, accuracy_test = 98.59%
Epoch: 345, cost_train = 0.072696110, accuracy_train = 98.14%, accuracy_test = 98.53%
Epoch: 346, cost_train = 0.071515493, accuracy_train = 98.12%, accuracy_test = 98.51%
Epoch: 347, cost_train = 0.072190034, accuracy_train = 98.26%, accuracy_test = 98.60%
Epoch: 348, cost_train = 0.070086636, accuracy_train = 98.36%, accuracy_test = 98.58%
Epoch: 349, cost_train = 0.072005966, accuracy_train = 97.95%, accuracy_test = 98.53%
Epoch: 350, cost_train = 0.072440326, accuracy_train = 98.11%, accuracy_test = 98.47%
Epoch: 351, cost_train = 0.071769721, accuracy_train = 98.16%, accuracy_test = 98.59%
Epoch: 352, cost_train = 0.074254071, accuracy_train = 98.09%, accuracy_test = 98.59%
Epoch: 353, cost_train = 0.070739438, accuracy_train = 98.22%, accuracy_test = 98.54%
Epoch: 354, cost_train = 0.071789553, accuracy_train = 98.00%, accuracy_test = 98.44%
Epoch: 355, cost_train = 0.069609480, accuracy_train = 98.01%, accuracy_test = 98.52%
Epoch: 356, cost_train = 0.071876965, accuracy_train = 98.13%, accuracy_test = 98.65%
Epoch: 357, cost_train = 0.070162149, accuracy_train = 98.08%, accuracy_test = 98.62%
Epoch: 358, cost_train = 0.070295546, accuracy_train = 98.09%, accuracy_test = 98.61%
Epoch: 359, cost_train = 0.069371410, accuracy_train = 98.22%, accuracy_test = 98.48%
Epoch: 360, cost_train = 0.071500390, accuracy_train = 98.30%, accuracy_test = 98.63%
Epoch: 361, cost_train = 0.070440308, accuracy_train = 98.13%, accuracy_test = 98.54%
Epoch: 362, cost_train = 0.071276389, accuracy_train = 98.23%, accuracy_test = 98.64%
Epoch: 363, cost_train = 0.068750583, accuracy_train = 98.16%, accuracy_test = 98.53%
Epoch: 364, cost_train = 0.069124760, accuracy_train = 98.23%, accuracy_test = 98.66%
Epoch: 365, cost_train = 0.071343654, accuracy_train = 98.21%, accuracy_test = 98.62%
Epoch: 366, cost_train = 0.070013709, accuracy_train = 98.00%, accuracy_test = 98.66%
Epoch: 367, cost_train = 0.070892678, accuracy_train = 98.10%, accuracy_test = 98.63%
Epoch: 368, cost_train = 0.070232174, accuracy_train = 98.09%, accuracy_test = 98.70%
Epoch: 369, cost_train = 0.068291957, accuracy_train = 98.20%, accuracy_test = 98.51%
Epoch: 370, cost_train = 0.071935159, accuracy_train = 98.10%, accuracy_test = 98.69%
Epoch: 371, cost_train = 0.069494905, accuracy_train = 98.10%, accuracy_test = 98.70%
Epoch: 372, cost_train = 0.068921140, accuracy_train = 98.20%, accuracy_test = 98.49%
Epoch: 373, cost_train = 0.068954017, accuracy_train = 98.20%, accuracy_test = 98.62%
Epoch: 374, cost_train = 0.070669307, accuracy_train = 98.12%, accuracy_test = 98.69%
Epoch: 375, cost_train = 0.069150614, accuracy_train = 98.28%, accuracy_test = 98.60%
Epoch: 376, cost_train = 0.068084937, accuracy_train = 98.31%, accuracy_test = 98.56%
Epoch: 377, cost_train = 0.066445663, accuracy_train = 98.21%, accuracy_test = 98.55%
Epoch: 378, cost_train = 0.068829183, accuracy_train = 98.33%, accuracy_test = 98.68%
Epoch: 379, cost_train = 0.068030422, accuracy_train = 98.18%, accuracy_test = 98.59%
Epoch: 380, cost_train = 0.068050381, accuracy_train = 98.30%, accuracy_test = 98.66%
Epoch: 381, cost_train = 0.069055810, accuracy_train = 98.34%, accuracy_test = 98.62%
Epoch: 382, cost_train = 0.066754136, accuracy_train = 98.21%, accuracy_test = 98.57%
Epoch: 383, cost_train = 0.067144523, accuracy_train = 98.09%, accuracy_test = 98.59%
Epoch: 384, cost_train = 0.067627951, accuracy_train = 98.37%, accuracy_test = 98.66%
Epoch: 385, cost_train = 0.066536507, accuracy_train = 98.42%, accuracy_test = 98.51%
Epoch: 386, cost_train = 0.068943548, accuracy_train = 98.29%, accuracy_test = 98.62%
Epoch: 387, cost_train = 0.065511379, accuracy_train = 98.17%, accuracy_test = 98.57%
Epoch: 388, cost_train = 0.067855053, accuracy_train = 98.23%, accuracy_test = 98.62%
Epoch: 389, cost_train = 0.067773946, accuracy_train = 98.39%, accuracy_test = 98.60%
Epoch: 390, cost_train = 0.067282309, accuracy_train = 98.28%, accuracy_test = 98.53%
Epoch: 391, cost_train = 0.067539967, accuracy_train = 98.11%, accuracy_test = 98.57%
Epoch: 392, cost_train = 0.066520488, accuracy_train = 98.25%, accuracy_test = 98.61%
Epoch: 393, cost_train = 0.066445236, accuracy_train = 98.33%, accuracy_test = 98.54%
Epoch: 394, cost_train = 0.066842850, accuracy_train = 98.17%, accuracy_test = 98.63%
Epoch: 395, cost_train = 0.066662778, accuracy_train = 98.24%, accuracy_test = 98.66%
Epoch: 396, cost_train = 0.065153926, accuracy_train = 98.39%, accuracy_test = 98.61%
Epoch: 397, cost_train = 0.068233874, accuracy_train = 98.29%, accuracy_test = 98.66%
Epoch: 398, cost_train = 0.067829716, accuracy_train = 98.16%, accuracy_test = 98.67%
Epoch: 399, cost_train = 0.067152413, accuracy_train = 98.60%, accuracy_test = 98.59%
Epoch: 400, cost_train = 0.065750960, accuracy_train = 98.32%, accuracy_test = 98.49%
Epoch: 401, cost_train = 0.065742608, accuracy_train = 98.49%, accuracy_test = 98.56%
Epoch: 402, cost_train = 0.065605492, accuracy_train = 98.18%, accuracy_test = 98.62%
Epoch: 403, cost_train = 0.066756054, accuracy_train = 98.03%, accuracy_test = 98.63%
Epoch: 404, cost_train = 0.065224672, accuracy_train = 98.32%, accuracy_test = 98.65%
Epoch: 405, cost_train = 0.066056059, accuracy_train = 98.12%, accuracy_test = 98.65%
Epoch: 406, cost_train = 0.065945146, accuracy_train = 98.40%, accuracy_test = 98.63%
Epoch: 407, cost_train = 0.065461301, accuracy_train = 98.33%, accuracy_test = 98.63%
Epoch: 408, cost_train = 0.065679177, accuracy_train = 98.31%, accuracy_test = 98.69%
Epoch: 409, cost_train = 0.065783378, accuracy_train = 98.29%, accuracy_test = 98.64%
Epoch: 410, cost_train = 0.064982301, accuracy_train = 98.42%, accuracy_test = 98.69%
Epoch: 411, cost_train = 0.063909359, accuracy_train = 98.30%, accuracy_test = 98.66%
Epoch: 412, cost_train = 0.065047402, accuracy_train = 98.26%, accuracy_test = 98.62%
Epoch: 413, cost_train = 0.067248052, accuracy_train = 98.29%, accuracy_test = 98.64%
Epoch: 414, cost_train = 0.064311281, accuracy_train = 98.14%, accuracy_test = 98.73%
Epoch: 415, cost_train = 0.065000413, accuracy_train = 98.39%, accuracy_test = 98.59%
Epoch: 416, cost_train = 0.065483683, accuracy_train = 98.44%, accuracy_test = 98.74%
Epoch: 417, cost_train = 0.063431085, accuracy_train = 98.58%, accuracy_test = 98.77%
Epoch: 418, cost_train = 0.062462948, accuracy_train = 98.35%, accuracy_test = 98.81%
Epoch: 419, cost_train = 0.063924405, accuracy_train = 98.19%, accuracy_test = 98.65%
Epoch: 420, cost_train = 0.063162528, accuracy_train = 98.29%, accuracy_test = 98.60%
Epoch: 421, cost_train = 0.063814705, accuracy_train = 98.01%, accuracy_test = 98.67%
Epoch: 422, cost_train = 0.062199943, accuracy_train = 98.42%, accuracy_test = 98.56%
Epoch: 423, cost_train = 0.064116163, accuracy_train = 98.36%, accuracy_test = 98.65%
Epoch: 424, cost_train = 0.063989275, accuracy_train = 98.24%, accuracy_test = 98.59%
Epoch: 425, cost_train = 0.062894167, accuracy_train = 98.50%, accuracy_test = 98.48%
Epoch: 426, cost_train = 0.065012492, accuracy_train = 98.08%, accuracy_test = 98.54%
Epoch: 427, cost_train = 0.062219422, accuracy_train = 98.43%, accuracy_test = 98.66%
Epoch: 428, cost_train = 0.061951864, accuracy_train = 98.07%, accuracy_test = 98.56%
Epoch: 429, cost_train = 0.062138701, accuracy_train = 98.53%, accuracy_test = 98.64%
Epoch: 430, cost_train = 0.062979338, accuracy_train = 98.45%, accuracy_test = 98.67%
Epoch: 431, cost_train = 0.061363997, accuracy_train = 98.56%, accuracy_test = 98.75%
Epoch: 432, cost_train = 0.062454142, accuracy_train = 98.50%, accuracy_test = 98.57%
Epoch: 433, cost_train = 0.064253959, accuracy_train = 98.27%, accuracy_test = 98.62%
Epoch: 434, cost_train = 0.061148302, accuracy_train = 98.48%, accuracy_test = 98.68%
Epoch: 435, cost_train = 0.062079811, accuracy_train = 98.43%, accuracy_test = 98.65%
Epoch: 436, cost_train = 0.062485109, accuracy_train = 98.37%, accuracy_test = 98.71%
Epoch: 437, cost_train = 0.062873367, accuracy_train = 98.38%, accuracy_test = 98.77%
Epoch: 438, cost_train = 0.061340443, accuracy_train = 98.22%, accuracy_test = 98.70%
Epoch: 439, cost_train = 0.062398450, accuracy_train = 98.28%, accuracy_test = 98.69%
Epoch: 440, cost_train = 0.062094831, accuracy_train = 98.27%, accuracy_test = 98.65%
Epoch: 441, cost_train = 0.062589739, accuracy_train = 98.42%, accuracy_test = 98.67%
Epoch: 442, cost_train = 0.062600718, accuracy_train = 98.42%, accuracy_test = 98.56%
Epoch: 443, cost_train = 0.062140046, accuracy_train = 98.42%, accuracy_test = 98.66%
Epoch: 444, cost_train = 0.059949840, accuracy_train = 98.37%, accuracy_test = 98.67%
Epoch: 445, cost_train = 0.061613572, accuracy_train = 98.43%, accuracy_test = 98.65%
Epoch: 446, cost_train = 0.061326156, accuracy_train = 98.45%, accuracy_test = 98.75%
Epoch: 447, cost_train = 0.061555576, accuracy_train = 98.56%, accuracy_test = 98.62%
Epoch: 448, cost_train = 0.060114507, accuracy_train = 98.50%, accuracy_test = 98.64%
Epoch: 449, cost_train = 0.062207189, accuracy_train = 98.35%, accuracy_test = 98.67%
Epoch: 450, cost_train = 0.061696148, accuracy_train = 98.38%, accuracy_test = 98.61%
Epoch: 451, cost_train = 0.061615270, accuracy_train = 98.47%, accuracy_test = 98.72%
Epoch: 452, cost_train = 0.063782670, accuracy_train = 98.31%, accuracy_test = 98.68%
Epoch: 453, cost_train = 0.060246136, accuracy_train = 98.53%, accuracy_test = 98.63%
Epoch: 454, cost_train = 0.061155440, accuracy_train = 98.48%, accuracy_test = 98.70%
Epoch: 455, cost_train = 0.059649516, accuracy_train = 98.36%, accuracy_test = 98.76%
Epoch: 456, cost_train = 0.061303511, accuracy_train = 98.52%, accuracy_test = 98.68%
Epoch: 457, cost_train = 0.059918825, accuracy_train = 98.31%, accuracy_test = 98.67%
Epoch: 458, cost_train = 0.059905543, accuracy_train = 98.40%, accuracy_test = 98.75%
Epoch: 459, cost_train = 0.059678694, accuracy_train = 98.42%, accuracy_test = 98.67%
Epoch: 460, cost_train = 0.060966831, accuracy_train = 98.62%, accuracy_test = 98.63%
Epoch: 461, cost_train = 0.060027850, accuracy_train = 98.34%, accuracy_test = 98.78%
Epoch: 462, cost_train = 0.060970905, accuracy_train = 98.44%, accuracy_test = 98.68%
Epoch: 463, cost_train = 0.058589110, accuracy_train = 98.44%, accuracy_test = 98.70%
Epoch: 464, cost_train = 0.058882028, accuracy_train = 98.57%, accuracy_test = 98.72%
Epoch: 465, cost_train = 0.061179244, accuracy_train = 98.46%, accuracy_test = 98.68%
Epoch: 466, cost_train = 0.060418400, accuracy_train = 98.33%, accuracy_test = 98.76%
Epoch: 467, cost_train = 0.060966562, accuracy_train = 98.45%, accuracy_test = 98.81%
Epoch: 468, cost_train = 0.060446293, accuracy_train = 98.57%, accuracy_test = 98.73%
Epoch: 469, cost_train = 0.058293812, accuracy_train = 98.40%, accuracy_test = 98.69%
Epoch: 470, cost_train = 0.061949454, accuracy_train = 98.27%, accuracy_test = 98.67%
Epoch: 471, cost_train = 0.059803112, accuracy_train = 98.45%, accuracy_test = 98.74%
Epoch: 472, cost_train = 0.059053523, accuracy_train = 98.56%, accuracy_test = 98.72%
Epoch: 473, cost_train = 0.059326327, accuracy_train = 98.46%, accuracy_test = 98.77%
Epoch: 474, cost_train = 0.060579270, accuracy_train = 98.47%, accuracy_test = 98.78%
Epoch: 475, cost_train = 0.058949356, accuracy_train = 98.62%, accuracy_test = 98.70%
Epoch: 476, cost_train = 0.058779203, accuracy_train = 98.46%, accuracy_test = 98.69%
Epoch: 477, cost_train = 0.057155018, accuracy_train = 98.60%, accuracy_test = 98.78%
Epoch: 478, cost_train = 0.059235177, accuracy_train = 98.51%, accuracy_test = 98.73%
Epoch: 479, cost_train = 0.059124395, accuracy_train = 98.64%, accuracy_test = 98.69%
Epoch: 480, cost_train = 0.058494459, accuracy_train = 98.56%, accuracy_test = 98.73%
Epoch: 481, cost_train = 0.059419113, accuracy_train = 98.60%, accuracy_test = 98.74%
Epoch: 482, cost_train = 0.057467224, accuracy_train = 98.52%, accuracy_test = 98.72%
Epoch: 483, cost_train = 0.057960445, accuracy_train = 98.38%, accuracy_test = 98.68%
Epoch: 484, cost_train = 0.058133389, accuracy_train = 98.65%, accuracy_test = 98.63%
Epoch: 485, cost_train = 0.057189769, accuracy_train = 98.64%, accuracy_test = 98.73%
Epoch: 486, cost_train = 0.059482946, accuracy_train = 98.51%, accuracy_test = 98.72%
Epoch: 487, cost_train = 0.056186461, accuracy_train = 98.52%, accuracy_test = 98.80%
Epoch: 488, cost_train = 0.058499237, accuracy_train = 98.53%, accuracy_test = 98.66%
Epoch: 489, cost_train = 0.058609348, accuracy_train = 98.69%, accuracy_test = 98.68%
Epoch: 490, cost_train = 0.057979689, accuracy_train = 98.45%, accuracy_test = 98.65%
Epoch: 491, cost_train = 0.058002286, accuracy_train = 98.40%, accuracy_test = 98.73%
Epoch: 492, cost_train = 0.058183087, accuracy_train = 98.61%, accuracy_test = 98.70%
Epoch: 493, cost_train = 0.057633883, accuracy_train = 98.65%, accuracy_test = 98.74%
Epoch: 494, cost_train = 0.057415458, accuracy_train = 98.38%, accuracy_test = 98.71%
Epoch: 495, cost_train = 0.057805854, accuracy_train = 98.48%, accuracy_test = 98.80%
Epoch: 496, cost_train = 0.056440573, accuracy_train = 98.65%, accuracy_test = 98.75%
Epoch: 497, cost_train = 0.059232563, accuracy_train = 98.54%, accuracy_test = 98.78%
Epoch: 498, cost_train = 0.058933979, accuracy_train = 98.29%, accuracy_test = 98.80%
Epoch: 499, cost_train = 0.057824659, accuracy_train = 98.80%, accuracy_test = 98.74%
Epoch: 500, cost_train = 0.057162886, accuracy_train = 98.58%, accuracy_test = 98.63%
Epoch: 501, cost_train = 0.056994156, accuracy_train = 98.72%, accuracy_test = 98.81%
Epoch: 502, cost_train = 0.056576227, accuracy_train = 98.49%, accuracy_test = 98.69%
Epoch: 503, cost_train = 0.057180050, accuracy_train = 98.44%, accuracy_test = 98.65%
Epoch: 504, cost_train = 0.056286604, accuracy_train = 98.46%, accuracy_test = 98.78%
Epoch: 505, cost_train = 0.057348043, accuracy_train = 98.42%, accuracy_test = 98.88%
Epoch: 506, cost_train = 0.056866103, accuracy_train = 98.51%, accuracy_test = 98.77%
Epoch: 507, cost_train = 0.056349127, accuracy_train = 98.48%, accuracy_test = 98.71%
Epoch: 508, cost_train = 0.056634393, accuracy_train = 98.56%, accuracy_test = 98.66%
Epoch: 509, cost_train = 0.057198054, accuracy_train = 98.47%, accuracy_test = 98.65%
Epoch: 510, cost_train = 0.056493481, accuracy_train = 98.59%, accuracy_test = 98.72%
Epoch: 511, cost_train = 0.055350831, accuracy_train = 98.54%, accuracy_test = 98.75%
Epoch: 512, cost_train = 0.056644517, accuracy_train = 98.61%, accuracy_test = 98.78%
Epoch: 513, cost_train = 0.058146245, accuracy_train = 98.59%, accuracy_test = 98.79%
Epoch: 514, cost_train = 0.056134771, accuracy_train = 98.47%, accuracy_test = 98.70%
Epoch: 515, cost_train = 0.056359390, accuracy_train = 98.73%, accuracy_test = 98.88%
Epoch: 516, cost_train = 0.056966262, accuracy_train = 98.70%, accuracy_test = 98.81%
Epoch: 517, cost_train = 0.054568793, accuracy_train = 98.81%, accuracy_test = 98.91%
Epoch: 518, cost_train = 0.054283154, accuracy_train = 98.63%, accuracy_test = 98.67%
Epoch: 519, cost_train = 0.055338314, accuracy_train = 98.52%, accuracy_test = 98.71%
Epoch: 520, cost_train = 0.055066643, accuracy_train = 98.48%, accuracy_test = 98.71%
Epoch: 521, cost_train = 0.055413856, accuracy_train = 98.31%, accuracy_test = 98.71%
Epoch: 522, cost_train = 0.054097880, accuracy_train = 98.64%, accuracy_test = 98.71%
Epoch: 523, cost_train = 0.055718781, accuracy_train = 98.67%, accuracy_test = 98.76%
Epoch: 524, cost_train = 0.055937660, accuracy_train = 98.57%, accuracy_test = 98.69%
Epoch: 525, cost_train = 0.054489860, accuracy_train = 98.66%, accuracy_test = 98.60%
Epoch: 526, cost_train = 0.056945035, accuracy_train = 98.44%, accuracy_test = 98.75%
Epoch: 527, cost_train = 0.054211717, accuracy_train = 98.73%, accuracy_test = 98.76%
Epoch: 528, cost_train = 0.054043018, accuracy_train = 98.41%, accuracy_test = 98.77%
Epoch: 529, cost_train = 0.053879604, accuracy_train = 98.68%, accuracy_test = 98.78%
Epoch: 530, cost_train = 0.054658652, accuracy_train = 98.67%, accuracy_test = 98.81%
Epoch: 531, cost_train = 0.053327892, accuracy_train = 98.68%, accuracy_test = 98.80%
Epoch: 532, cost_train = 0.054294242, accuracy_train = 98.73%, accuracy_test = 98.74%
Epoch: 533, cost_train = 0.056214425, accuracy_train = 98.63%, accuracy_test = 98.75%
Epoch: 534, cost_train = 0.053339096, accuracy_train = 98.62%, accuracy_test = 98.70%
Epoch: 535, cost_train = 0.054146349, accuracy_train = 98.62%, accuracy_test = 98.69%
Epoch: 536, cost_train = 0.054376803, accuracy_train = 98.58%, accuracy_test = 98.78%
Epoch: 537, cost_train = 0.054507923, accuracy_train = 98.63%, accuracy_test = 98.83%
Epoch: 538, cost_train = 0.053438809, accuracy_train = 98.56%, accuracy_test = 98.75%
Epoch: 539, cost_train = 0.054747108, accuracy_train = 98.56%, accuracy_test = 98.83%
Epoch: 540, cost_train = 0.053925988, accuracy_train = 98.51%, accuracy_test = 98.86%
Epoch: 541, cost_train = 0.054356618, accuracy_train = 98.50%, accuracy_test = 98.81%
Epoch: 542, cost_train = 0.054892612, accuracy_train = 98.62%, accuracy_test = 98.78%
Epoch: 543, cost_train = 0.054215119, accuracy_train = 98.55%, accuracy_test = 98.57%
Epoch: 544, cost_train = 0.052234714, accuracy_train = 98.54%, accuracy_test = 98.71%
Epoch: 545, cost_train = 0.054150218, accuracy_train = 98.69%, accuracy_test = 98.84%
Epoch: 546, cost_train = 0.053828776, accuracy_train = 98.66%, accuracy_test = 98.70%
Epoch: 547, cost_train = 0.053460179, accuracy_train = 98.85%, accuracy_test = 98.79%
Epoch: 548, cost_train = 0.052802434, accuracy_train = 98.77%, accuracy_test = 98.75%
Epoch: 549, cost_train = 0.054442585, accuracy_train = 98.52%, accuracy_test = 98.70%
Epoch: 550, cost_train = 0.054180310, accuracy_train = 98.70%, accuracy_test = 98.75%
Epoch: 551, cost_train = 0.053445511, accuracy_train = 98.68%, accuracy_test = 98.84%
Epoch: 552, cost_train = 0.055486578, accuracy_train = 98.51%, accuracy_test = 98.74%
Epoch: 553, cost_train = 0.052560728, accuracy_train = 98.83%, accuracy_test = 98.77%
Epoch: 554, cost_train = 0.053444738, accuracy_train = 98.59%, accuracy_test = 98.81%
Epoch: 555, cost_train = 0.051963289, accuracy_train = 98.46%, accuracy_test = 98.75%
Epoch: 556, cost_train = 0.053845377, accuracy_train = 98.62%, accuracy_test = 98.87%
Epoch: 557, cost_train = 0.052522628, accuracy_train = 98.64%, accuracy_test = 98.77%
Epoch: 558, cost_train = 0.052370401, accuracy_train = 98.65%, accuracy_test = 98.81%
Epoch: 559, cost_train = 0.052469336, accuracy_train = 98.68%, accuracy_test = 98.75%
Epoch: 560, cost_train = 0.053371729, accuracy_train = 98.81%, accuracy_test = 98.83%
Epoch: 561, cost_train = 0.052814049, accuracy_train = 98.66%, accuracy_test = 98.74%
Epoch: 562, cost_train = 0.053720951, accuracy_train = 98.63%, accuracy_test = 98.80%
Epoch: 563, cost_train = 0.051540817, accuracy_train = 98.68%, accuracy_test = 98.83%
Epoch: 564, cost_train = 0.051506309, accuracy_train = 98.88%, accuracy_test = 98.78%
Epoch: 565, cost_train = 0.053740144, accuracy_train = 98.72%, accuracy_test = 98.74%
Epoch: 566, cost_train = 0.053193556, accuracy_train = 98.66%, accuracy_test = 98.87%
Epoch: 567, cost_train = 0.053520754, accuracy_train = 98.73%, accuracy_test = 98.78%
Epoch: 568, cost_train = 0.053109925, accuracy_train = 98.70%, accuracy_test = 98.84%
Epoch: 569, cost_train = 0.050925689, accuracy_train = 98.68%, accuracy_test = 98.73%
Epoch: 570, cost_train = 0.054596843, accuracy_train = 98.47%, accuracy_test = 98.73%
Epoch: 571, cost_train = 0.052445879, accuracy_train = 98.57%, accuracy_test = 98.74%
Epoch: 572, cost_train = 0.052246943, accuracy_train = 98.75%, accuracy_test = 98.86%
Epoch: 573, cost_train = 0.051925295, accuracy_train = 98.77%, accuracy_test = 98.72%
Epoch: 574, cost_train = 0.053024782, accuracy_train = 98.59%, accuracy_test = 98.83%
Epoch: 575, cost_train = 0.051871452, accuracy_train = 98.83%, accuracy_test = 98.87%
Epoch: 576, cost_train = 0.051572915, accuracy_train = 98.70%, accuracy_test = 98.84%
Epoch: 577, cost_train = 0.050270398, accuracy_train = 98.74%, accuracy_test = 98.91%
Epoch: 578, cost_train = 0.051604783, accuracy_train = 98.82%, accuracy_test = 98.74%
Epoch: 579, cost_train = 0.052041622, accuracy_train = 98.84%, accuracy_test = 98.80%
